Date,^GSPC,DX-Y.NYB,^N225,^VIX,BZ=F,CL=F,^TNX
2023-04-18,4154.8701171875,101.75,28658.830078125,16.829999923706055,84.7699966430664,80.86000061035156,3.572000026702881
2023-04-19,4154.52001953125,101.97000122070312,28606.759765625,16.459999084472656,83.12000274658203,79.16000366210938,3.6019999980926514
2023-04-20,4129.7900390625,101.83999633789062,28657.5703125,17.170000076293945,81.0999984741211,77.29000091552734,3.5450000762939453
2023-04-21,4133.52001953125,101.81999969482422,28564.369140625,16.770000457763672,81.66000366210938,77.87000274658203,3.569999933242798
2023-04-22,4133.52001953125,101.81999969482422,28564.369140625,16.770000457763672,81.66000366210938,77.87000274658203,3.569999933242798
2023-04-23,4137.0400390625,101.3499984741211,28593.51953125,16.889999389648438,82.7300033569336,78.76000213623047,3.515000104904175
2023-04-24,4137.0400390625,101.3499984741211,28593.51953125,16.889999389648438,82.7300033569336,78.76000213623047,3.515000104904175
2023-04-25,4071.6298828125,101.86000061035156,28620.0703125,18.760000228881836,80.7699966430664,77.06999969482422,3.3959999084472656
2023-04-26,4055.989990234375,101.47000122070312,28416.470703125,18.84000015258789,77.69000244140625,74.30000305175781,3.431999921798706
2023-04-27,4135.35009765625,101.5,28457.6796875,17.030000686645508,78.37000274658203,74.76000213623047,3.5280001163482666
2023-04-28,4169.47998046875,101.66999816894533,28856.439453125,15.779999732971191,79.54000091552734,76.77999877929688,3.4519999027252197
2023-04-29,4169.47998046875,101.66999816894533,28856.439453125,15.779999732971191,79.54000091552734,76.77999877929688,3.4519999027252197
2023-04-30,4167.8701171875,102.1500015258789,29123.1796875,16.079999923706055,79.30999755859375,75.66000366210938,3.5739998817443848
2023-05-01,4167.8701171875,102.1500015258789,29123.1796875,16.079999923706055,79.30999755859375,75.66000366210938,3.5739998817443848
2023-05-02,4119.580078125,101.95999908447266,29157.94921875,17.780000686645508,75.31999969482422,71.66000366210938,3.438999891281128
2023-05-03,4090.75,101.33999633789062,29157.94921875,18.34000015258789,72.33000183105469,68.5999984741211,3.4030001163482666
2023-05-04,4061.219970703125,101.4000015258789,29157.94921875,20.09000015258789,72.5,68.55999755859375,3.3510000705718994
2023-05-05,4136.25,101.20999908447266,29157.94921875,17.190000534057617,75.30000305175781,71.33999633789062,3.446000099182129
2023-05-06,4136.25,101.20999908447266,29157.94921875,17.190000534057617,75.30000305175781,71.33999633789062,3.446000099182129
2023-05-07,4138.1201171875,101.37000274658205,28949.880859375,16.979999542236328,77.01000213623047,73.16000366210938,3.5209999084472656
2023-05-08,4138.1201171875,101.37000274658205,28949.880859375,16.979999542236328,77.01000213623047,73.16000366210938,3.5209999084472656
2023-05-09,4119.169921875,101.61000061035156,29242.8203125,17.709999084472656,77.44000244140625,73.70999908447266,3.5209999084472656
2023-05-10,4137.64013671875,101.4800033569336,29122.1796875,16.940000534057617,76.41000366210938,72.55999755859375,3.438999891281128
2023-05-11,4130.6201171875,102.05999755859376,29126.720703125,16.93000030517578,74.9800033569336,70.87000274658203,3.3970000743865967
2023-05-12,4124.080078125,102.68000030517578,29388.30078125,17.030000686645508,74.16999816894531,70.04000091552734,3.4630000591278076
2023-05-13,4124.080078125,102.68000030517578,29388.30078125,17.030000686645508,74.16999816894531,70.04000091552734,3.4630000591278076
2023-05-14,4136.27978515625,102.43000030517578,29626.33984375,17.1200008392334,75.2300033569336,71.11000061035156,3.507999897003174
2023-05-15,4136.27978515625,102.43000030517578,29626.33984375,17.1200008392334,75.2300033569336,71.11000061035156,3.507999897003174
2023-05-16,4109.89990234375,102.55999755859376,29842.990234375,17.989999771118164,74.91000366210938,70.86000061035156,3.549000024795532
2023-05-17,4158.77001953125,102.87999725341795,30093.58984375,16.8700008392334,76.95999908447266,72.83000183105469,3.5810000896453857
2023-05-18,4198.0498046875,103.58000183105467,30573.9296875,16.049999237060547,75.86000061035156,71.86000061035156,3.6480000019073486
2023-05-19,4191.97998046875,103.1999969482422,30808.349609375,16.809999465942383,75.58000183105469,71.55000305175781,3.691999912261963
2023-05-20,4191.97998046875,103.1999969482422,30808.349609375,16.809999465942383,75.58000183105469,71.55000305175781,3.691999912261963
2023-05-21,4192.6298828125,103.1999969482422,31086.8203125,17.209999084472656,75.98999786376953,71.98999786376953,3.7190001010894775
2023-05-22,4192.6298828125,103.1999969482422,31086.8203125,17.209999084472656,75.98999786376953,71.98999786376953,3.7190001010894775
2023-05-23,4145.580078125,103.48999786376952,30957.76953125,18.530000686645508,76.83999633789062,72.91000366210938,3.697999954223633
2023-05-24,4115.240234375,103.88999938964844,30682.6796875,20.030000686645508,78.36000061035156,74.33999633789062,3.7190001010894775
2023-05-25,4151.27978515625,104.20999908447266,30801.130859375,19.13999938964844,76.26000213623047,71.83000183105469,3.813999891281128
2023-05-26,4205.4501953125,104.20999908447266,30916.310546875,17.950000762939453,76.94999694824219,72.66999816894531,3.809999942779541
2023-05-27,4205.4501953125,104.20999908447266,30916.310546875,17.950000762939453,76.94999694824219,72.66999816894531,3.809999942779541
2023-05-28,4205.4501953125,104.20999908447266,30916.310546875,17.950000762939453,76.94999694824219,72.66999816894531,3.809999942779541
2023-05-29,4205.52001953125,104.16999816894533,31328.16015625,17.459999084472656,73.54000091552734,69.45999908447266,3.700000047683716
2023-05-30,4205.52001953125,104.16999816894533,31328.16015625,17.459999084472656,73.54000091552734,69.45999908447266,3.700000047683716
2023-05-31,4179.830078125,104.31999969482422,30887.880859375,17.940000534057617,72.66000366210938,68.08999633789062,3.63700008392334
2023-06-01,4221.02001953125,103.55999755859376,31148.009765625,15.649999618530272,74.27999877929688,70.0999984741211,3.6080000400543217
2023-06-02,4282.3701171875,104.0199966430664,31524.220703125,14.600000381469728,76.12999725341797,71.73999786376953,3.690999984741211
2023-06-03,4282.3701171875,104.0199966430664,31524.220703125,14.600000381469728,76.12999725341797,71.73999786376953,3.690999984741211
2023-06-04,4273.7900390625,104.0,32217.4296875,14.729999542236328,76.70999908447266,72.1500015258789,3.693000078201294
2023-06-05,4273.7900390625,104.0,32217.4296875,14.729999542236328,76.70999908447266,72.1500015258789,3.693000078201294
2023-06-06,4283.85009765625,104.12999725341795,32506.779296875,13.960000038146973,76.29000091552734,71.73999786376953,3.6989998817443848
2023-06-07,4267.52001953125,104.0999984741211,31913.740234375,13.9399995803833,76.94999694824219,72.52999877929688,3.7839999198913574
2023-06-08,4293.93017578125,103.33999633789062,31641.26953125,13.649999618530272,75.95999908447266,71.29000091552734,3.71399998664856
2023-06-09,4298.85986328125,103.55999755859376,32265.169921875,13.829999923706056,74.79000091552734,70.16999816894531,3.744999885559082
2023-06-10,4298.85986328125,103.55999755859376,32265.169921875,13.829999923706056,74.79000091552734,70.16999816894531,3.744999885559082
2023-06-11,4338.93017578125,103.62999725341795,32434.0,15.010000228881836,71.83999633789062,67.12000274658203,3.765000104904175
2023-06-12,4338.93017578125,103.62999725341795,32434.0,15.010000228881836,71.83999633789062,67.12000274658203,3.765000104904175
2023-06-13,4369.009765625,103.33999633789062,33018.6484375,14.609999656677246,74.29000091552734,69.41999816894531,3.83899998664856
2023-06-14,4372.58984375,103.01000213623048,33502.421875,13.880000114440918,73.19999694824219,68.2699966430664,3.7960000038146977
2023-06-15,4425.83984375,102.12000274658205,33485.48828125,14.5,75.66999816894531,70.62000274658203,3.7279999256134033
2023-06-16,4409.58984375,102.3000030517578,33706.078125,13.539999961853027,76.61000061035156,71.77999877929688,3.7690000534057617
2023-06-17,4409.58984375,102.3000030517578,33706.078125,13.539999961853027,76.61000061035156,71.77999877929688,3.7690000534057617
2023-06-18,4409.58984375,102.3000030517578,33706.078125,13.539999961853027,76.61000061035156,71.77999877929688,3.7690000534057617
2023-06-19,4388.7099609375,102.54000091552734,33388.91015625,13.880000114440918,75.9000015258789,70.5,3.7290000915527344
2023-06-20,4388.7099609375,102.54000091552734,33388.91015625,13.880000114440918,75.9000015258789,70.5,3.7290000915527344
2023-06-21,4365.68994140625,102.06999969482422,33575.140625,13.199999809265137,77.12000274658203,72.52999877929688,3.723000049591065
2023-06-22,4381.89013671875,102.38999938964844,33264.87890625,12.90999984741211,74.13999938964844,69.51000213623047,3.799000024795532
2023-06-23,4348.330078125,102.9000015258789,32781.5390625,13.4399995803833,73.8499984741211,69.16000366210938,3.739000082015991
2023-06-24,4348.330078125,102.9000015258789,32781.5390625,13.4399995803833,73.8499984741211,69.16000366210938,3.739000082015991
2023-06-25,4328.81982421875,102.69000244140624,32698.810546875,14.25,74.18000030517578,69.37000274658203,3.7190001010894775
2023-06-26,4328.81982421875,102.69000244140624,32698.810546875,14.25,74.18000030517578,69.37000274658203,3.7190001010894775
2023-06-27,4378.41015625,102.48999786376952,32538.330078125,13.739999771118164,72.26000213623047,67.69999694824219,3.76799988746643
2023-06-28,4376.85986328125,102.91000366210938,33193.98828125,13.43000030517578,74.02999877929688,69.55999755859375,3.7100000381469727
2023-06-29,4396.43994140625,103.33999633789062,33234.140625,13.539999961853027,74.33999633789062,69.86000061035156,3.8540000915527344
2023-06-30,4450.3798828125,102.91000366210938,33189.0390625,13.59000015258789,74.9000015258789,70.63999938964844,3.819000005722046
2023-07-01,4450.3798828125,102.91000366210938,33189.0390625,13.59000015258789,74.9000015258789,70.63999938964844,3.819000005722046
2023-07-02,4455.58984375,102.98999786376952,33753.328125,13.56999969482422,74.6500015258789,69.79000091552734,3.8580000400543217
2023-07-03,4455.58984375,102.98999786376952,33753.328125,13.56999969482422,74.6500015258789,69.79000091552734,3.8580000400543217
2023-07-04,4451.204833984375,103.18000030517578,33546.013671875,13.875,75.6500015258789,70.79000091552734,3.9014999866485596
2023-07-05,4446.81982421875,103.37000274658205,33338.69921875,14.18000030517578,76.6500015258789,71.79000091552734,3.944999933242798
2023-07-06,4411.58984375,103.16999816894533,32773.01953125,15.4399995803833,76.5199966430664,71.80000305175781,4.040999889373779
2023-07-07,4398.9501953125,102.2699966430664,32388.419921875,14.829999923706056,78.47000122070312,73.86000061035156,4.050000190734863
2023-07-08,4398.9501953125,102.2699966430664,32388.419921875,14.829999923706056,78.47000122070312,73.86000061035156,4.050000190734863
2023-07-09,4409.52978515625,101.97000122070312,32189.73046875,15.06999969482422,77.69000244140625,72.98999786376953,4.00600004196167
2023-07-10,4409.52978515625,101.97000122070312,32189.73046875,15.06999969482422,77.69000244140625,72.98999786376953,4.00600004196167
2023-07-11,4439.259765625,101.7300033569336,32203.5703125,14.84000015258789,79.4000015258789,74.83000183105469,3.9800000190734863
2023-07-12,4472.16015625,100.5199966430664,31943.9296875,13.539999961853027,80.11000061035156,75.75,3.861000061035156
2023-07-13,4510.0400390625,99.7699966430664,32419.330078125,13.609999656677246,81.36000061035156,76.88999938964844,3.760999917984009
2023-07-14,4505.419921875,99.91000366210938,32391.259765625,13.34000015258789,79.87000274658203,75.41999816894531,3.819000005722046
2023-07-15,4505.419921875,99.91000366210938,32391.259765625,13.34000015258789,79.87000274658203,75.41999816894531,3.819000005722046
2023-07-16,4522.7900390625,99.83999633789062,32391.259765625,13.479999542236328,78.5,74.1500015258789,3.796999931335449
2023-07-17,4522.7900390625,99.83999633789062,32493.890625,13.479999542236328,78.5,74.1500015258789,3.796999931335449
2023-07-18,4554.97998046875,99.94000244140624,32493.890625,13.300000190734863,79.62999725341797,75.75,3.7890000343322754
2023-07-19,4565.72021484375,100.27999877929688,32896.03125,13.760000228881836,79.45999908447266,75.3499984741211,3.742000102996826
2023-07-20,4534.8701171875,100.87999725341795,32490.51953125,13.989999771118164,79.63999938964844,75.62999725341797,3.8540000915527344
2023-07-21,4536.33984375,101.06999969482422,32304.25,13.600000381469728,81.06999969482422,77.06999969482422,3.836999893188477
2023-07-22,4536.33984375,101.06999969482422,32304.25,13.600000381469728,81.06999969482422,77.06999969482422,3.836999893188477
2023-07-23,4554.64013671875,101.3499984741211,32700.939453125,13.90999984741211,82.73999786376953,78.73999786376953,3.85700011253357
2023-07-24,4554.64013671875,101.3499984741211,32700.939453125,13.90999984741211,82.73999786376953,78.73999786376953,3.85700011253357
2023-07-25,4567.4599609375,101.3499984741211,32682.509765625,13.859999656677246,83.63999938964844,79.62999725341797,3.911999940872192
2023-07-26,4566.75,100.88999938964844,32668.33984375,13.1899995803833,82.91999816894531,78.77999877929688,3.8510000705718994
2023-07-27,4537.41015625,101.7699966430664,32891.16015625,14.40999984741211,84.23999786376953,80.08999633789062,4.01200008392334
2023-07-28,4582.22998046875,101.62000274658205,32759.23046875,13.329999923706056,84.98999786376953,80.58000183105469,3.9690001010894775
2023-07-29,4582.22998046875,101.62000274658205,32759.23046875,13.329999923706056,84.98999786376953,80.58000183105469,3.9690001010894775
2023-07-30,4588.9599609375,101.86000061035156,33172.21875,13.630000114440918,85.55999755859375,81.80000305175781,3.9590001106262207
2023-07-31,4588.9599609375,101.86000061035156,33172.21875,13.630000114440918,85.55999755859375,81.80000305175781,3.9590001106262207
2023-08-01,4576.72998046875,102.3000030517578,33476.578125,13.93000030517578,84.91000366210938,81.37000274658203,4.051000118255615
2023-08-02,4513.39013671875,102.58999633789062,32707.689453125,16.09000015258789,83.19999694824219,79.48999786376953,4.078000068664551
2023-08-03,4501.89013671875,102.54000091552734,32159.279296875,15.920000076293944,85.13999938964844,81.55000305175781,4.189000129699707
2023-08-04,4478.02978515625,102.0199966430664,32192.75,17.100000381469727,86.23999786376953,82.81999969482422,4.059999942779541
2023-08-05,4478.02978515625,102.0199966430664,32192.75,17.100000381469727,86.23999786376953,82.81999969482422,4.059999942779541
2023-08-06,4518.43994140625,102.0500030517578,32254.560546875,15.770000457763672,85.33999633789062,81.94000244140625,4.078000068664551
2023-08-07,4518.43994140625,102.0500030517578,32254.560546875,15.770000457763672,85.33999633789062,81.94000244140625,4.078000068664551
2023-08-08,4499.3798828125,102.52999877929688,32377.2890625,15.989999771118164,86.16999816894531,82.91999816894531,4.026000022888184
2023-08-09,4467.7099609375,102.48999786376952,32204.330078125,15.960000038146973,87.55000305175781,84.4000015258789,4.01200008392334
2023-08-10,4468.830078125,102.5199966430664,32473.650390625,15.850000381469728,86.4000015258789,82.81999969482422,4.079999923706055
